Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.0454834039026764,2.884295789760298,2.292307692307692,25.035224921913823,4.6973620747651905,0.0,solvayMTM45,62.472238264509535,45,20,-13.373250207246972,13.373250207280769,7.539710967510092,-7.539710967525108,-17.765196673692806,17.765194037884832,9.678719859568702,-9.67871985956293,-9.67871985956293,9.678719859568702,-17.765196673692806,17.765194037884832,9.678719859568702,-9.67871985956293,-16.860847301921112,16.86084730167214,9.678719859568702,-9.67871985956293,-17.765196673692806,17.765194037884832
1.0454834039026764,3.0391573086736026,2.4153846153846152,25.035224921913823,4.667678339730692,0.0,solvayMTM45,62.472238264509535,48,20,-15.882945487852023,15.882945488127827,9.207892115213358,-9.207892115149487,-12.388952302569239,12.388952302556241,9.207892115213358,-9.207892115149487,-9.207892115149487,9.207892115213358,-12.388952302569239,12.388952302556241,9.207892115213358,-9.207892115149487,-18.704322095050152,18.704318638114515,9.207892115213358,-9.207892115149487,-12.388952302569239,12.388952302556241
1.0454834039026764,3.194018827586907,2.5384615384615383,25.035224921913823,4.662955344958792,0.0,solvayMTM45,62.472238264509535,48,19,-11.649987015526428,11.649987015587111,8.885479004658503,-8.885479004753508,-11.649987015526428,11.649987015587111,8.885479004658503,-8.885479004753508,-8.885479004753508,8.885479004658503,-11.649987015526428,11.649987015587111,8.885479004658503,-8.885479004753508,-18.26018856835001,18.259972869295208,8.885479004658503,-8.885479004753508,-11.649987015526428,11.649987015587111
1.0454834039026764,3.3488803465002115,2.6615384615384614,25.035224921913823,4.649701818420624,0.0,solvayMTM45,62.472238264509535,50,19,-13.966409858695046,13.96640985860264,8.549560108863682,-8.549560108828963,-13.966409858695046,13.96640985860264,10.647685851813755,-10.647685851882017,-10.647685851882017,10.647685851813755,-13.966409858695046,13.96640985860264,10.647685851813755,-10.647685851882017,-17.37593972111729,16.84966779583123,10.647685851813755,-10.647685851882017,-13.966409858695046,13.96640985860264
1.0454834039026764,3.503741865413516,2.7846153846153845,25.035224921913823,4.639972239096139,0.0,solvayMTM45,62.472238264509535,50,18,-13.215741552761125,16.56326430991777,10.243223845747686,-10.243223845922195,-13.215741552761125,13.215741552865115,10.243223845747686,-10.243223845922195,-10.243223845922195,10.243223845747686,-6.359432133459388,6.359432133399285,10.243223845747686,-10.243223845922195,-16.564041016369806,16.56326430991777,10.243223845747686,-10.243223845922195,-6.359432133459388,6.359432133399285
1.0454834039026764,3.658603384326821,2.9076923076923076,25.035224921913823,4.617244963359717,0.0,solvayMTM45,62.472238264509535,52,18,-12.400378016785726,12.400378038596383,9.831625742888878,-9.831625733412917,-12.400378016785726,12.400378038596383,9.831625742888878,-9.831625733412917,-9.831625733412917,9.831625742888878,-6.2436817511446945,6.243681771545235,9.831625742888878,-9.831625733412917,-6.2436817511446945,6.243681771545235,9.831625742888878,-9.831625733412917,-6.2436817511446945,6.243681771545235
1.0454834039026764,3.8134649032401255,3.0307692307692307,25.035224921913823,4.600968896397224,0.0,solvayMTM45,62.472238264509535,54,18,-14.513158549761163,14.513158397889356,9.456186964477977,-9.4561868922476,-14.513158549761163,14.513158397889356,11.504269827893268,-11.504269829497824,-11.504269829497824,11.504269827893268,-7.336241479461978,7.336241595315213,11.504269827893268,-11.504269829497824,-6.146110103965572,6.146110133048201,11.504269827893268,-11.504269829497824,-7.336241479461978,7.336241595315213
1.0454834039026764,3.96832642215343,3.1538461538461537,25.035224921913823,4.609441355182795,0.0,solvayMTM45,62.472238264509535,53,17,-13.892793154714406,13.892791339918714,11.138564208010164,-11.13856427206263,-13.892793154714406,13.892791339918714,11.138564208010164,-11.13856427206263,-11.13856427206263,11.138564208010164,-7.172355588022888,7.172355494581207,11.138564208010164,-11.13856427206263,-6.081050011033238,6.081050194710936,11.138564208010164,-11.13856427206263,-7.172355588022888,7.172355494581207
1.0454834039026764,4.1231879410667345,3.276923076923077,25.035224921913823,4.60178180169753,0.0,solvayMTM45,62.472238264509535,55,17,-13.100851506279199,13.10087389229136,10.698300856427636,-10.69825990405982,-13.100851506279199,13.10087389229136,10.698300856427636,-10.69825990405982,-10.69825990405982,10.698300856427636,-7.00925868803316,7.009270290874294,12.87050325524728,-12.8704804323147,-7.00925868803316,7.009270290874294,12.87050325524728,-12.8704804323147,-7.00925868803316,7.009270290874294
1.0454834039026764,4.278049459980039,3.4,25.035224921913823,1.0008241046694348,0.0,solvayMTM45,62.472238264509535,57,17,-12.38455193638449,12.391271438579059,12.299195990595553,-12.308066208022389,-12.38455193638449,12.391271438579059,12.299195990595553,-12.308066208022389,-12.308066208022389,12.299195990595553,-6.912127362096508,8.152136107847076,12.299195990595553,-12.308066208022389,-6.912127362096508,6.87813760036669,12.299195990595553,-12.308066208022389,-6.912127362096508,8.152136107847076
1.0454834039026764,4.432910978893344,3.523076923076923,25.035224921913823,3.726959936409612,0.0,solvayMTM45,62.472238264509535,56,16,-14.521373739689817,14.516601050236279,11.96994841520432,-11.96130626926069,-14.521373739689817,14.516601050236279,11.96994841520432,-11.96130626926069,-11.96130626926069,11.96994841520432,-7.974286504757252,7.96359350704755,14.25674731511572,-11.96130626926069,-6.802070203474768,6.835077905076378,14.25674731511572,-11.96130626926069,-7.974286504757252,7.96359350704755
1.0454834039026764,4.5877724978066485,3.646153846153846,25.035224921913823,4.196892795933184,0.0,solvayMTM45,62.472238264509535,58,16,-13.756740072719664,13.762779033269645,11.49313892032988,-11.499652820232042,-7.767841511515496,13.762779033269645,13.604192507313668,-11.499652820232042,-13.600722128545465,13.604192507313668,-7.767841511515496,7.762239407062673,13.604192507313668,-13.600722128545465,-7.767841511515496,7.762239407062673,13.604192507313668,-13.600722128545465,-7.767841511515496,7.762239407062673
1.0454834039026764,4.742634016719952,3.7692307692307687,25.035224921913823,4.581166857717211,0.0,solvayMTM45,62.472238264509535,60,16,-13.045709156728856,13.039720153286327,13.019439019836325,-13.032214983643815,-7.595926126532732,8.91298918391678,13.019439019836325,-13.032214983643815,-13.032214983643815,13.019439019836325,-7.595926126532732,7.593353416742301,13.019439019836325,-13.032214983643815,-7.595926126532732,7.593353416742301,13.019439019836325,-13.032214983643815,-7.595926126532732,8.91298918391678
1.0454834039026764,4.897495535633258,3.8923076923076922,25.035224921913823,4.5783092653349415,0.0,solvayMTM45,62.472238264509535,62,16,-14.811488009850155,14.811400874191271,12.523150995192676,-12.523421374177651,-8.633441419347495,8.633553787662255,12.523150995192676,-12.523421374177651,-12.523421374177651,12.523150995192676,-8.633441419347495,8.633553787662255,14.66452767378268,-14.664017097367944,-7.447554875145721,7.448019481360853,14.66452767378268,-14.664017097367944,-8.633441419347495,8.633553787662255
1.0454834039026764,5.052357054546563,4.015384615384615,25.035224921913823,4.6022544901930535,0.0,solvayMTM45,62.472238264509535,60,15,-14.421767049610807,14.422166085980884,12.271867620758433,-12.271667364673952,-8.501925808679527,8.502257480990613,14.352577619873497,-14.348268802513406,-14.348268802513406,14.352577619873497,-8.501925808679527,8.502257480990613,14.352577619873497,-14.348268802513406,-8.501925808679527,8.502257480990613,14.352577619873497,-14.348268802513406,-8.501925808679527,8.502257480990613
1.0454834039026764,5.207218573459866,4.138461538461538,25.035224921913823,4.592118499579435,0.0,solvayMTM45,62.472238264509535,62,15,-13.71883076062508,13.718993518412141,13.776438583587035,-13.773277972349941,-8.30818955884775,8.308606307347096,13.776438583587035,-13.773277972349941,-13.773277972349941,13.776438583587035,-8.30818955884775,8.308606307347096,13.776438583587035,-13.773277972349941,-8.30818955884775,8.308606307347096,13.776438583587035,-13.773277972349941,-8.30818955884775,8.308606307347096
1.0454834039026764,5.362080092373171,4.2615384615384615,25.035224921913823,4.586969968189622,0.0,solvayMTM45,62.472238264509535,63,15,-13.135301247626192,15.489110695457684,13.299304928330647,-13.29948488431132,-9.378441396212992,9.378209949719448,13.299304928330647,-13.29948488431132,-13.29948488431132,15.419323547277047,-9.378441396212992,9.378209949719448,15.419323547277047,-13.29948488431132,-8.149766345726382,8.149080048701203,15.419323547277047,-13.29948488431132,-9.378441396212992,9.378209949719448
1.0454834039026764,5.516941611286476,4.384615384615384,25.035224921913823,4.581985400485032,0.0,solvayMTM45,62.472238264509535,65,15,-12.546523854884535,14.775118706793442,14.797489671202495,-12.803231096780566,-9.122600917381545,9.122761051812892,14.797489671202495,-12.803231096780566,-12.803231096780566,14.797489671202495,-9.122600917381545,9.122761051812892,14.797489671202495,-12.803231096780566,-9.122600917381545,9.122761051812892,14.797489671202495,-12.803231096780566,-9.122600917381545,9.122761051812892
1.0454834039026764,5.67180313019978,4.507692307692308,25.035224921913823,4.612222151783282,0.0,solvayMTM45,62.472238264509535,63,14,-14.473541906842733,14.470938340721151,14.573601459088673,-14.57494987789728,-9.031966426534389,9.031902548865153,14.573601459088673,-14.57494987789728,-14.57494987789728,14.573601459088673,-9.031966426534389,9.031902548865153,14.573601459088673,-14.57494987789728,-9.031966426534389,9.031902548865153,14.573601459088673,-14.57494987789728,-9.031966426534389,9.031902548865153
1.0454834039026764,5.826664649113084,4.63076923076923,25.035224921913823,4.6102183019390095,0.0,solvayMTM45,62.472238264509535,64,14,-13.887136504054787,13.886308423334848,14.085268407848027,-14.086769957088753,-10.121040066367089,10.120999029141885,14.085268407848027,-14.086769957088753,-14.086769957088753,14.085268407848027,-10.121040066367089,10.120999029141885,14.085268407848027,-14.086769957088753,-8.852915780667315,8.850618581393617,14.085268407848027,-14.086769957088753,-10.121040066367089,10.120999029141885
1.0454834039026764,5.98152616802639,4.753846153846154,25.035224921913823,4.606176097731523,0.0,solvayMTM45,62.472238264509535,66,14,-13.279799853428937,13.279750713226445,13.559818942489581,-13.560766441268793,-9.838916182619592,9.839041661512319,13.559818942489581,-13.560766441268793,-13.560766441268793,13.559818942489581,-9.838916182619592,9.839041661512319,13.559818942489581,-13.560766441268793,-8.659194161890804,9.839041661512319,13.559818942489581,-13.560766441268793,-9.838916182619592,9.839041661512319
1.0454834039026764,6.136387686939694,4.8769230769230765,25.035224921913823,4.6004243465459735,0.0,solvayMTM45,62.472238264509535,68,14,-10.967746761757622,10.968698901041718,13.060291101365577,-13.059047850076286,-9.600948601382285,9.60180400870902,13.060291101365577,-13.059047850076286,-13.059047850076286,13.060291101365577,-9.600948601382285,9.60180400870902,13.060291101365577,-13.059047850076286,-9.600948601382285,9.60180400870902,13.060291101365577,-13.059047850076286,-9.600948601382285,9.60180400870902
1.0454834039026764,6.291249205852999,5.0,25.035224921913823,4.595309787807816,0.0,solvayMTM45,62.472238264509535,70,14,-10.630648907645918,10.632619251176086,12.584541218157833,-12.57952554573361,-10.630648907645918,10.632619251176086,12.584541218157833,-12.57952554573361,-12.57952554573361,12.584541218157833,-10.630648907645918,10.632619251176086,12.584541218157833,-12.57952554573361,-9.386996100950407,9.389103657911221,12.584541218157833,-12.57952554573361,-10.630648907645918,10.632619251176086
0.8933373163384276,0.2398102639287714,0.3230769230769231,71.43476370108745,72.60810595897419,1.1092415842409128e-49,hexcelIM7,22.282338681080102,25,52,-109.98607922366894,109.98607923174747,80.26003416175334,-80.26003416993343,-109.98607922366894,109.98607923174747,165.235244323955,-165.23524431849418,-197.32170392109853,197.32170392088824,-131.279522518478,131.27952253354218,197.32170392088824,-197.32170392109853,-72.61404954025255,72.61404954393886,235.1378725738279,-197.32170392109853,-199.13735012716955,199.13735012347124
0.8933373163384276,0.3311665549492557,0.4461538461538461,71.43476370108745,40.76078045859304,2.4993110221602174e-62,hexcelIM7,22.282338681080102,25,47,-41.1538311056774,41.15383110515747,40.760780459093546,-40.76078045859304,-48.55868954975247,48.55868954947103,81.66384109123912,-81.66384109245571,-81.66384109245571,81.66384109123912,-61.128976090602585,61.12897609132923,138.69175283771446,-138.69175283341548,-137.3938639448283,137.39386394650717,135.15136632262602,-135.15136632163805,-110.36413126677947,110.36413126815835
0.8933373163384276,0.42252284596974,0.5692307692307692,71.43476370108745,26.602770839301545,1.9629020113407087e-69,hexcelIM7,22.282338681080102,25,40,-26.602770839301545,26.602770840789628,26.83005796309061,-26.830057963841107,-34.53286718177428,34.53286718365381,35.78446774433386,-35.78446774390869,-48.39195989701097,48.39195989708428,-50.925441772590034,50.92544177373257,91.93166129148072,-91.93166123272626,-85.33430849502719,85.33430838614224,48.39195989708428,-48.39195989701097,-102.07790429912447,102.07790429412923
0.8933373163384276,0.5138791369902244,0.6923076923076923,71.43476370108745,18.860225001190287,4.00813443614168e-74,hexcelIM7,22.282338681080102,26,37,-18.860225001190287,18.86022500121048,19.525964892460788,-19.52596489242959,-28.57142085716786,28.571420857214186,27.14732814403214,-27.14732814389232,-41.77893947347906,41.77893947333924,-45.1982289060277,45.19822890600064,59.47662299197987,-59.476622991963495,-59.697777940889196,59.69777794110391,64.4958360491027,-64.49583604842482,-45.1982289060277,45.19822890600064
0.8933373163384276,0.6052354280107086,0.8153846153846154,71.43476370108745,14.665072892633722,1.778390777677408e-105,hexcelIM7,22.282338681080102,28,34,-14.665072895158652,14.665072892633722,14.783104527227865,-14.783104522537736,-25.126167867290484,25.12616786471548,22.67566205211393,-22.675662054100357,-38.72944946116559,38.729449462963046,-41.062736077901455,41.062736082636384,22.67566205211393,-22.675662054100357,-44.79908661482365,44.7990866236537,38.729449462963046,-38.72944946116559,-41.062736077901455,41.062736082636384
0.8933373163384276,0.696591719031193,0.9384615384615385,71.43476370108745,11.639753587692576,3.269992085077371e-78,hexcelIM7,22.282338681080102,30,31,-12.198401726317721,12.198401726301508,11.63975358769306,-11.639753587692576,-22.670436600413137,22.67043660046268,20.47082250093795,-20.470822500946934,-36.25840965743851,36.2584096572686,-38.17671382707198,38.1767138270099,20.47082250093795,-20.470822500946934,-71.27984508191737,71.27984508207982,75.22065710251393,-75.22065710285442,-56.17151290195941,56.17151290144357
0.8933373163384276,0.7879480100516774,1.0615384615384615,71.43476370108745,9.589037087839412,2.2950296546543267e-127,hexcelIM7,22.282338681080102,31,30,-10.586109971894267,10.586109971584266,9.589037087839412,-9.589037088530604,-20.73568205004721,20.735682049368005,19.15155001848582,-19.151550019488422,-32.83408906350395,32.83408906505644,-34.665216544414264,34.66521654495152,32.83408906505644,-32.83408906350395,-57.27154142422445,57.27154137634757,48.108966340299936,-48.108966328682165,-50.858186256571614,50.858186257398074
0.8933373163384276,0.8793043010721617,1.1846153846153846,71.43476370108745,8.235843707880113,2.71114010689438e-78,hexcelIM7,22.282338681080102,34,29,-9.419039650083544,9.419039650074037,8.235843707880463,-8.235843707880113,-19.23140109781095,19.23140109781165,8.235843707880463,-8.235843707880113,-18.10075422632919,18.100754226303177,-19.23140109781095,19.23140109781165,29.189316867379496,-29.189316867409925,-47.112494625028205,47.1124946250863,61.935957129467205,-61.93595712932573,-19.23140109781095,19.23140109781165
